id,pardon_date,minister,crime,gender
BOE-A-2000-22695,2000-11-24,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22979,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 800 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22978,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22989,2000-12-01,Ángel Acebes,"un delito de homicidio en grado de frustración, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-22494,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23032,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22935,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses de multa con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23781,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22955,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23222,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23358,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas, y privación del derecho a conducir vehículos a motor durante un año y un día",Hombre
BOE-A-2000-23775,2000-12-01,Ángel Acebes,"un delito continuado de robo, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-221,2000-12-01,Ángel Acebes,"un delito de malversación de caudales públicos, a la pena de seis meses y un día de prisión y seis años y un día de inhabilitación absoluta",Hombre
BOE-A-2000-23363,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de multa de tres meses, con una cuota diaria de 500 pesetas, y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-23620,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cinco meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23791,2000-12-01,Ángel Acebes,"un delito contra la salud pública y delito de resistencia, a la pena de un año de prisión y multa de 82.000 pesetas y de un delito de resistencia, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23806,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 800 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23338,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22540,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22981,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22968,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de un año y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23780,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 3.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22962,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-22533,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de nueve meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23395,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de cuatro años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23712,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24181,2000-12-01,Ángel Acebes,"un delito de lesiones y otro contra la seguridad del tráfico, a la pena de siete fines de semana de arresto y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22530,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de cuatro meses de multa, con una cuota diaria de 300 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23187,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de multa de tres meses y quince días, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23018,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de dos años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23745,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22994,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de dos años y un día de prisión y de una falta de estafa, a la pena de seis arrestos de fin de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-22498,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22493,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-118,2000-12-01,Ángel Acebes,"un delito de prevaricación, a la pena de inhabilitación especial por seis años y un día del cargo de Alcalde y de los honores anejos al mismo, incapacitándole para obtener otros análogos durante ese tiempo en el que, igualmente, quedará privado del derecho de elegir y ser elegido Alcalde",Hombre
BOE-A-2000-23378,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 200 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22542,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de dos años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22958,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22479,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses de multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-132,2000-12-01,Ángel Acebes,"un delito contra el deber de prestación del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por tiempo de diez años",Hombre
BOE-A-2000-23894,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de un año y nueve meses de prisión; de otro delito de lesiones, a la pena de un año y seis meses de prisión, y de otro delito de lesiones, a la pena de cuatro meses de prisión, que se sustituirá por doscientos cuarenta días de multa, con una cuota diaria de 500 pesetas, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23411,2000-12-01,Ángel Acebes,"un delito de asesinato, a la pena de quince años de prisión, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-2000-23174,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23631,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23035,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos meses de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23339,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23718,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, en grado de tentativa, a la pena de diez meses de prisión, y de una falta contra el orden público, a la pena de veinte días de multa, con una cuota diaria de 200 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22933,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23805,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses-multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23374,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23764,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23803,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24074,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de doce meses de multa y ocho años de inhabilitación absoluta, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22520,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas y otro de robo con fuerza en las cosas en grado de tentativa, a la pena de dos meses de arresto mayor por el primer delito y multa de 100.000 pesetas por el segundo, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23391,2000-12-01,Ángel Acebes,"un delito de hurto, a la pena de trece meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22973,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 400.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22976,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23750,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de dos años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23048,2000-12-01,Ángel Acebes,"riesgo, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22527,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22945,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22497,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante quince meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22488,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22993,2000-12-01,Ángel Acebes,"riesgo, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24343,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación del servicio militar, a la pena de cuatro meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23341,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23043,2000-12-01,Ángel Acebes,"un delito de atentado, a la pena de siete meses de prisión menor y delito de lesiones, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23396,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de cuatro años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22954,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23598,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante trece meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23013,2000-12-01,Ángel Acebes,"un delito de uso de nombre supuesto, a la pena de cuatro meses de arresto mayor y multa de 100.000 pesetas y de un delito continuado de falsedad en documento privado, en concurso con un delito continuado de estafa, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena, que por auto de revisión de fecha 30 de octubre de 1998, deja sin efecto la condena por el delito de uso público de nombre supuesto por haber quedado despenalizado",Hombre
BOE-A-2000-23194,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 2.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23955,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento mercantil y continuado de estafa en subtipo agravado de uso de letra de cambio, a la pena de tres años seis meses y un día de prisión y multa de nueve meses y un día, a razón de 1.000 pesetas al día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23232,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de seis meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-119,2000-12-01,Ángel Acebes,"un delito continuado de malversación de caudales públicos, a la pena de dos años de prisión y seis años y un día de inhabilitación especial para cargo público, y de un delito continuado de falsedad en documento mercantil, a la pena de tres años de prisión y multa de 100.000 pesetas",Hombre
BOE-A-2000-23439,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de cuatro años de prisión, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-22939,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 750 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22942,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 35.750 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23033,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, a satisfacer en cuotas diarias de 500 pesetas y privación del derecho a conducir vehículos de motor por tiempo de un año y un día",Hombre
BOE-A-2000-22504,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de 200.000 pesetas de multa y privación del permiso de conducir durante un año, un delito de resistencia, a la pena de un mes y un día de arresto mayor y multa de 100.000 pesetas, y de una falta de lesiones, a la pena de un día de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-1316,2000-12-01,Ángel Acebes,"dos delitos de robo con fuerza en las cosas, a la pena de dos años de prisión por cada uno de los delitos y un delito de tenencia de armas, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23354,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de cuatro meses de multa, con una cuota diaria de 500 pesetas, y privación del permiso de conducir durante un año y seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23165,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dieciocho meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23204,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22937,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23377,2000-12-01,Ángel Acebes,"un delito de riesgo, a la pena de tres meses de multa, con una cuota diaria de 200 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23166,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses de multa, con una cuota diaria de 200 pesetas y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23610,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, por conducción bajo la influencia de bebidas alcohólicas, a la pena de siete meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante dos años y otro delito contra la seguridad del tráfico, por negativa a someterse a la prueba de determinación etílica, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena, que por auto de revisión de fecha 22 de septiembre de 1998 la pena de seis meses de prisión se sustituye por doce meses de multa, con una cuota diaria de 500 pesetas",Hombre
BOE-A-2000-23881,2000-12-01,Ángel Acebes,"un delito de robo en grado de tentativa, a la pena de siete meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23029,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 3.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24191,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-22980,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-22539,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 500 pesetas y privación del permiso de conducir durante un año y un día y delito de desobediencia, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23603,2000-12-01,Ángel Acebes,"una falta de apropiación indebida, a la pena de un mes de multa, con una cuota diaria de 200 pesetas, un delito continuado de falsedad, a la pena de un año y nueve meses de prisión y nueve meses de multa, con una cuota diaria de 200 pesetas y un delito de continuada estafa, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24436,2000-12-01,Ángel Acebes,"un delito continuado de falsedad documental en concurso con otro de malversación de caudales públicos, a la pena de cuatro años, seis meses y un día de prisión y ocho años y un día de inhabilitación absoluta, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22505,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 300 pesetas, y privación del permiso de conducir durante un año y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23180,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en grado de tentativa, a la pena de 100.000 pesetas de multa y un delito de receptación, a la pena de tres meses de arresto mayor y multa de 150.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23837,2000-12-01,Ángel Acebes,"un delito de estafa, a la pena de tres meses de arresto mayor, con suspensión de todo cargo público, profesión de la abogacía y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-7663,2001-04-04,Ángel Acebes,"un delito de apropiación indebida, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-8065,2001-04-06,Ángel Acebes,"un delito de tráfico de drogas, a la pena de tres años y un día de prisión y multa de 1.500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-8067,2001-04-06,Ángel Acebes,"un delito de tráfico de drogas, a la pena de tres años y un día de prisión y multa de 1.500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-9000,2001-04-20,Ángel Acebes,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de nueve meses de prisión y un delito de lesiones, a la pena de dieciocho meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-10330,2001-05-11,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años y un día de prisión y multa de 250.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-12041,2001-06-08,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-15468,2001-07-20,Ángel Acebes,"dos delitos de lesiones, a la pena de dos años de prisión, por el primero, y seis meses de prisión, por el segundo, un delito de atentado, a la pena de un año de prisión y falta de lesiones, a la pena de tres fines de semana de arresto, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-15465,2001-07-20,Ángel Acebes,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-18456,2001-09-10,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, a la pena de un año y ocho meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-19184,2001-09-21,Ángel Acebes,"un delito de malversación, a la pena de tres años de prisión e inhabilitación absoluta durante seis años",Hombre
BOE-A-2001-20697,2001-10-12,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-21642,2001-11-02,Ángel Acebes,"un delito de robo, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
