id,pardon_date,minister,crime,gender
BOE-A-2003-4090,2003-02-07,Jose María Michavila,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 4.207 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-5768,2003-03-07,Jose María Michavila,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-9424,2003-04-11,Jose María Michavila,"dos delitos de robo con intimidación, a la pena de tres años, seis meses y un día de prisión por cada uno de los dos delitos, y a la medida de seguridad de internamiento en un centro de deshabituación por un plazo máximo de siete años y dos días, que no podrá abandonar sin la autorización del Tribunal sentenciador, y a la pena de tres años y seis meses de prisión por el tercero de los delitos",Hombre
BOE-A-2003-13687,2003-06-20,Jose María Michavila,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión y multa de 41.994 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-20382,2003-10-24,Jose María Michavila,"un delito contra la seguridad del tráfico, a la pena de un año y un día de privación del derecho a conducir vehículos de motor y multa de 3 meses, a satisfacer en cuotas diarias de 6 euros",Hombre
BOE-A-2003-22130,2003-11-21,Jose María Michavila,"un delito de robo con fuerza, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-22133,2003-11-21,Jose María Michavila,"un delito de robo con fuerza, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2003-23360,2003-12-05,Jose María Michavila,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-143,2003-12-19,Jose María Michavila,"un delito contra la seguridad del tráfico, a la pena de un año y un día de privación del derecho a conducir vehículos de motor y multa de tres meses a satisfacer en cuotas diarias de seis euros",Hombre
BOE-A-2004-4597,2004-02-13,Jose María Michavila,"un delito contra la seguridad del tráfico, a la pena de un año de privación del derecho a conducir vehículos de motor y multa de tres meses a satisfacer en cuotas diarias de seis euros",Hombre
BOE-A-2004-5082,2004-03-05,Jose María Michavila,"un delito contra la salud pública, a la pena de seis meses de arresto mayor y multa de 500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2004-5086,2004-03-05,Jose María Michavila,"un delito de robo con fuerza, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-7249,2004-03-26,Jose María Michavila,"un delito de conducción alcohólica, a la pena de un año y un día de privación del derecho a conducir vehículos de motor y multa de cuatro meses a satisfacer en cuotas diarias de 1.000 pesetas",Hombre
BOE-A-2004-7436,2004-04-01,Jose María Michavila,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 245.802 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-10833,2004-05-28,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-12649,2004-06-25,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 500 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-13767,2004-07-09,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-17415,2004-09-27,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de cuatro años y un mes de prisión y multa de 12.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-18072,2004-10-11,Juan Fernando López Aguilar,"un delito de estafa, a la pena de un año y ocho meses de prisión y multa de seis meses, con una cuota diaria de tres euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-681,2004-12-17,Juan Fernando López Aguilar,"dos delitos contra la Hacienda publica, a la pena de un año y 10 meses de prisión por cada uno y multa de 430.051,35 euros y pérdida del derecho a percibir ayudas y subvenciones públicas, así como del derecho de gozar de beneficios e incentivos fiscales o de la Seguridad Social durante tres años por cada uno de los delitos, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-682,2004-12-17,Juan Fernando López Aguilar,"dos delitos contra la Hacienda pública, a la pena de un año y 10 meses de prisión por cada uno y multa de 430.051,34 euros, así como pérdida del derecho a gozar de beneficios e incentivos fiscales o de la Seguridad Social durante tres años por cada uno de los delitos, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-806,2004-12-30,Juan Fernando López Aguilar,"un delito de robo con fuerza, en grado de tentativa, en concurso con un delito de allanamiento de establecimiento mercantil, a la pena de 11 meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-3555,2005-02-18,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de un año y cuatro meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-4463,2005-03-04,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-7670,2005-04-22,Juan Fernando López Aguilar,"un delito intentado de homicidio, a la pena de cinco años de prisión, y de un delito de tenencia ilícita de armas, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-9693,2005-05-27,Juan Fernando López Aguilar,"un delito de estafa, a la pena de tres años y seis meses de prisión y multa de nueve meses con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-12246,2005-06-24,Juan Fernando López Aguilar,"un delito de estafa, a la pena de dos años de prisión y multa de seis meses con una cuota diaria de tres euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-18830,2005-10-28,Juan Fernando López Aguilar,"un delito de apropiación indebida, a la pena de dos años y nueve meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-18835,2005-10-28,Juan Fernando López Aguilar,"un delito de apropiación indebida, a la pena de dos años y nueve meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2005-20718,2005-11-25,Juan Fernando López Aguilar,"un delito intentado de robo con fuerza en las cosas, a la pena de seis meses de prisión, y de un delito de hurto de uso de vehículo a motor, a la pena de multa de tres meses con una cuota diaria de cinco euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-21481,2005-12-09,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.000 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-4934,2006-02-24,Juan Fernando López Aguilar,"un delito de lesiones con deformidad, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-4940,2006-02-24,Juan Fernando López Aguilar,"un delito de lesiones con deformidad, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-6205,2006-03-17,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-7500,2006-04-07,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 2.000 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-7510,2006-04-07,Juan Fernando López Aguilar,"cinco delitos de robo con fuerza, a la pena de dos años, un año, seis meses, un año y un año, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-11164,2006-06-02,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de seis años y un mes de prisión y multa de 12.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-12357,2006-06-16,Juan Fernando López Aguilar,"un delito continuado de apropiación indebida, a la pena de dos años y cuatro meses de prisión, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-12359,2006-06-16,Juan Fernando López Aguilar,"un delito continuado de apropiación indebida, a la pena de dos años y cuatro meses de prisión, con las accesorias de suspensión de derecho de sufragio",Mujer
BOE-A-2006-17067,2006-09-15,Juan Fernando López Aguilar,"un delito de estafa, a la pena de un año de prisión y de un delito de alzamiento de bienes, a la pena de un año y seis meses de prisión y multa de catorce meses con una cuota diaria de 10 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-21739,2006-11-21,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de un año de prisión y de otro delito de lesiones, a la pena de tres años de prisión y prohibición de aproximarse a menos de 100 metros de las víctimas durante tres años, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-21959,2006-11-24,Juan Fernando López Aguilar,"una falta de lesiones, a la pena de multa de 40 días con una cuota diaria de nueve euros y de un delito de atentado, a la pena de cuatro años de prisión y multa de seis meses con una cuota diaria de nueve euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-593,2006-12-15,Juan Fernando López Aguilar,"un delito de resistencia, a la pena de un año de prisión; de un delito de lesiones, a la pena de un años y seis meses de prisión, y de un delito de lesiones a la pena de multa de 12 meses con una cuota diaria de cuatro euros, con las accesorias de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1952,2007-01-12,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años de prisión y de una falta de maltrato, a la pena de multa de un mes con una cuota diaria de cinco euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1958,2007-01-12,Juan Fernando López Aguilar,"un delito societario, a la pena de dos años y seis meses de prisión y multa de 12 meses con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1968,2007-01-12,Juan Fernando López Aguilar,"un delito continuado de estafa, en concurso con otro delito continuado de falsedad en documento mercantil, a la pena de tres años y seis meses de prisión y multa de nueve meses con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-5181,2007-02-09,Juan Fernando López Aguilar,"un delito de resistencia, a la pena de cuatro meses y veinte días de prisión",Hombre
BOE-A-2007-5797,2007-03-02,Mariano Fernández,"un delito continuado de apropiación indebida, y de un delito societario, a la pena de tres años y seis meses de prisión y multa de ocho meses con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-7182,2007-04-03,Mariano Fernández,"un delito de falsedad documento mercantil en concurso medial con otro delito de estafa, a la pena de cuatro años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-10524,2007-05-04,Mariano Fernández,"un delito de lesiones, a la pena de seis meses de prisión",Hombre
BOE-A-2007-11111,2007-05-18,Mariano Fernández,"un delito de estafa, a la pena de un año de prisión y un delito de alzamiento de bienes, a la pena de un año y seis meses de prisión y multa de 14 meses con una cuota diaria de 10 euros",Mujer
BOE-A-2007-14827,2007-07-13,Mariano Fernández,"un delito de robo con fuerza, a la pena de un año y un día de prisión",Hombre
BOE-A-2007-16239,2007-07-20,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 25 euros",Hombre
BOE-A-2007-18985,2007-10-05,Mariano Fernández,"un delito contra la salud pública, a la pena de diez años de prisión y multa de 46.000.000 de pesetas, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Mujer
BOE-A-2008-6136,2008-03-14,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 40 euros, y otro delito contra la salud pública a la pena de dos años de prisión y multa de 1.800 euros, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Mujer
BOE-A-2008-13499,2008-07-18,Mariano Fernández,"un delito de tráfico de drogas, a la pena de tres años de prisión, con accesorias legales de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 300 euros",Hombre
BOE-A-2008-17008,2008-10-03,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de condena y multa de 2.110.688 pesetas",Hombre
BOE-A-2008-18587,2008-10-24,Mariano Fernández,"un delito de homicidio, concurriendo la circunstancia eximente incompleta de legítima defensa, a la pena de cinco años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-149,2008-12-05,Mariano Fernández,"un delito de robo con violencia en las personas, a la pena de un año de prisión con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-903,2008-12-19,Mariano Fernández,"un delito contra la salud pública, a la pena de cinco años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 4.000 euros",Hombre
BOE-A-2009-2193,2009-01-09,Mariano Fernández,"un delito contra la salud pública, a la pena de cinco años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena, que será sustituida por expulsión del territorio nacional, al que no podrá regresar en el plazo de 10 años",Hombre
BOE-A-2009-3369,2009-02-06,Mariano Fernández,"un delito contra la salud pública, a la pena de nueve años y seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Mujer
BOE-A-2009-6237,2009-03-27,Francisco Camaño,"un delito de contrabando, a la pena de seis meses de prisión, a sustituir por multa de 12 meses con una cuota diaria de seis euros, y multa de 128.413,20 euros e indemnización según sentencia",Hombre
BOE-A-2009-6703,2009-04-03,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 420 euros, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-9459,2009-05-14,Francisco Camaño,"un delito de contrabando, a la pena de cuatro meses y un día de prisión, inhabilitación especial para el derecho de sufragio pasivo y multa de 23.769,32 euros",Hombre
BOE-A-2009-9460,2009-05-14,Francisco Camaño,"un delito de contrabando, a la pena de cuatro meses y un día de prisión, inhabilitación especial para el derecho de sufragio pasivo y multa de 23.769,32 euros",Mujer
BOE-A-2009-12494,2009-06-29,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria legal de inhabilitación especial para el sufragio pasivo durante el tiempo de condena y multa de 600 euros",Hombre
BOE-A-2009-12707,2009-07-03,Francisco Camaño,"un delito de lesiones, a la pena de seis meses de prisión, con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena; de una falta de lesiones, a la pena de 30 días de multa con una cuota diaria de seis euros",Hombre
BOE-A-2009-15984,2009-09-18,Francisco Camaño,"un delito de daños, a la pena de tres años de prisión y 12 meses de multa con una cuota diaria de seis euros, e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-15987,2009-09-18,Francisco Camaño,"un delito de daños, a la pena de tres años de prisión y multa de 12 meses con una cuota diaria de seis euros, e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2009-20185,2009-11-20,Francisco Camaño,"un delito continuado de falsedad en documento mercantil, a la pena de nueve meses de prisión y multa de seis meses con una cuota diaria de cuatro euros; de un delito continuado de apropiación indebida, a la pena de un año de prisión y multa de seis meses con un cuota diaria de cuatro euros; y de un delito de alzamiento de bienes, a la pena de un año de prisión y multa de 12 meses con una cuota diaria de cuatro euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2010-4878,2010-03-19,Francisco Camaño,"un delito de robo con fuerza en casa habitada, a la pena de dos años y seis meses de prisión, con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-8401,2010-04-30,Francisco Camaño,"un delito de desacato, a la pena de seis años de prisión menor, con accesorias y multa de 250.000 pesetas",Hombre
BOE-A-2010-11469,2010-06-25,Francisco Camaño,"dos delitos de homicidio por imprudencia grave, a la pena de dos años de prisión por cada uno de los delitos, con inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena e inhabilitación especial para el ejercicio de la patria potestad respecto de su hijo menor, durante diez años en total",Mujer
BOE-A-2010-12581,2010-07-09,Francisco Camaño,"un delito contra la salud pública, cometido en establecimiento abierto al público, a la pena de nueve años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 2.000 euros",Mujer
BOE-A-2010-14346,2010-09-03,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 3.000 euros",Hombre
BOE-A-2010-15487,2010-09-17,Francisco Camaño,"un delito de apropiación indebida, a la pena de un año y nueve meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el mismo tiempo y dos años de inhabilitación especial para empleo o cargo público y a que restituya los 1.020 euros indebidamente apropiados",Hombre
BOE-A-2011-4044,2011-02-11,Francisco Camaño,"un delito continuado de apropiación indebida, a la pena de dos años de prisión e inhabilitación especial para el derecho de sufragio pasivo durante dos años",Hombre
BOE-A-2011-6312,2011-03-18,Francisco Camaño,"un delito de lesiones, con medio peligroso, a la pena de un año y seis meses de prisión; y un delito de lesiones, con medio peligroso, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2011-14520,2011-07-22,Francisco Camaño,"un delito de falsedad en documento mercantil en concurso medial con un delito de estafa, a la pena de dos años, cuatro meses y quince días de prisión, inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y diez meses y quince días de multa con una cuota diaria de cinco euros",Hombre
BOE-A-2011-15302,2011-09-08,Francisco Camaño,"un delito de robo con fuerza, a la pena de un año de prisión con la accesoria de inhabilitación especial para el derecho de sufragio pasivo por igual tiempo",Hombre
BOE-A-2012-3583,2012-02-24,Alberto Ruiz-Gallardón,"un delito de abandono de familia, a la pena de siete meses y quince días de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y a pagar 14.472,73 euros a sus tres hijos",Hombre
BOE-A-2012-4717,2012-03-16,Alberto Ruiz-Gallardón,"un delito de resistencia, a la pena de seis meses de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, acordándose su sustitución por la expulsión de territorio español; y una falta de lesiones, a la pena de un mes de multa con una cuota diaria de ocho euros",Mujer
BOE-A-2012-4408,2012-03-23,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-8164,2012-05-25,Alberto Ruiz-Gallardón,"un delito de falsedad en documento oficial, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, así como la de inhabilitación especial para cargo o empleo público relacionado con el Servicio de Correos y Telégrafos por tiempo de dos años y multa de seis meses con una cuota diaria de seis euros",Mujer
BOE-A-2012-14996,2012-11-23,Alberto Ruiz-Gallardón,"un delito de lesiones, a la pena de veintiún meses y un día de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2013-163,2012-12-07,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el mismo tiempo y multa de 33.813,99 euros",Hombre
BOE-A-2013-777,2013-01-11,Alberto Ruiz-Gallardón,"un delito de abandono de familia, a la pena de un año de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2013-1981,2013-02-08,Alberto Ruiz-Gallardón,"un delito continuado de estafa, a la pena de dos años de prisión, con la accesoria legal de inhabilitación del derecho de sufragio pasivo durante la condena",Hombre
BOE-A-2013-2327,2013-02-15,Alberto Ruiz-Gallardón,"un delito continuado de descubrimiento y revelación de secretos, a la pena de dos años, seis meses y un día de prisión, inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y dieciocho meses y un día de multa con una cuota diaria de diez euros",Mujer
BOE-A-2013-3177,2013-03-15,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de cuatro años de prisión, con la accesoria legal de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 3.000 euros",Hombre
BOE-A-2013-13115,2013-11-29,Alberto Ruiz-Gallardón,"un delito de robo con fuerza en las cosas, a la pena de ocho meses de prisión, con accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2014-1764,2014-01-31,Alberto Ruiz-Gallardón,"un delito de robo con intimidación, a la pena de dos años de prisión; un delito de resistencia, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de las condenas; y una falta de lesiones, a la pena de un mes de multa con una cuota diaria de seis euros",Hombre
BOE-A-2014-3978,2014-04-04,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de seis años de prisión con la accesoria legal de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 140.000 euros",Hombre
BOE-A-2014-6307,2014-05-30,Alberto Ruiz-Gallardón,"un delito de omisión del deber de perseguir delitos, a la pena de inhabilitación especial para empleo o cargo público durante seis meses",Hombre
BOE-A-2015-9489,2015-08-28,Rafael Catalá,"un delito continuado de apropiación indebida en concurso con un delito continuado de falsedad en documento mercantil, a la pena de dos años y seis meses de prisión con accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, y multa de once meses con seis euros de cuota diaria",Hombre
BOE-A-2016-2764,2016-03-18,Rafael Catalá,"un delito contra la salud pública, a la pena de cuatro años de prisión, con la accesoria legal de inhabilitación especial de derecho de sufragio pasivo durante el tiempo de la condena, y multa de 900 euros",Hombre
BOE-A-2017-3993,2017-04-08,Rafael Catalá,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, y multa de 24.000 euros",Hombre
