id,pardon_date,minister,crime,gender
BOE-A-2010-276,2009-12-04,Francisco Camaño,"un delito consumado de tráfico de drogas, a la pena de tres años de prisión y multa de 1.500 euros, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2010-792,2009-12-18,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 75.000,00 euros",Hombre
BOE-A-2010-1748,2009-12-23,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 177,60 euros e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-1758,2009-12-30,Francisco Camaño,"un delito de estafa, a la pena de tres años de prisión",Mujer
BOE-A-2010-3447,2010-01-29,Francisco Camaño,"un delito de robo con fuerza en las cosas, a la pena de un año y seis meses de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2010-3453,2010-01-29,Francisco Camaño,"un delito de tráfico de drogas, a la pena de tres años de prisión, con la accesoria legal de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 6.050,29 euros",Hombre
BOE-A-2010-8989,2010-05-14,Francisco Camaño,"un delito contra la salud pública, a la pena de nueve años de prisión y multa del triple del valor de la droga incautada, con las accesorias de inhabilitación especial para el sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2010-13510,2010-07-23,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de condena y multa de doce meses con una cuota diaria de tres euros",Hombre
BOE-A-2011-1360,2010-12-30,Francisco Camaño,"un delito de robo con fuerza en casa habitada, a la pena de dos años de prisión; y un delito de tenencia ilícita de armas, a la pena de tres meses de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena. Se sustituye la pena de tres meses de prisión por la de seis meses de multa con una cuota diaria de tres euros",Hombre
BOE-A-2011-4967,2011-02-28,Francisco Camaño,"un delito consumado contra la salud pública, a la pena de tres años de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 11.590 euros",Hombre
BOE-A-2011-8253,2011-04-20,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 167 euros, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2011-10809,2011-05-27,Francisco Camaño,"un delito de robo con fuerza en las cosas, a la pena de un año y seis meses de prisión",Hombre
BOE-A-2011-12890,2011-06-24,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y 4.200 euros de multa, con inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2011-14526,2011-07-22,Francisco Camaño,"un delito de receptación, a la pena de cuatro meses de prisión",Hombre
BOE-A-2012-3582,2012-02-24,Alberto Ruiz-Gallardón,"un delito continuado de hurto, a la pena de doce meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2012-4045,2012-03-05,Alberto Ruiz-Gallardón,"cinco delitos de robo con violencia e intimidación, con instrumentos peligroso, a la pena de un año y nueve meses de prisión por cada uno y un delito de robo con violencia e intimidación, a la pena de diez meses y dieciséis días de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-4667,2012-03-30,Alberto Ruiz-Gallardón,"un delito de hurto, a la pena de un año de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2012-7624,2012-05-18,Alberto Ruiz-Gallardón,"un delito de falsedad en documento privado en concurso ideal con un delito de estafa, a la pena de tres años de prisión menor, con accesorias legales",Hombre
BOE-A-2012-9497,2012-06-22,Alberto Ruiz-Gallardón,"un delito de impago de pensiones alimenticias a las que está obligado, a la pena de ocho meses de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de su condena",Hombre
BOE-A-2012-9499,2012-06-22,Alberto Ruiz-Gallardón,"un delito de tráfico de drogas, a la pena de dos años, tres meses y un día de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 4.000.000 de euros, más otra multa de 4.000.000 de euros",Mujer
BOE-A-2012-10589,2012-07-20,Alberto Ruiz-Gallardón,"un delito contra el medio ambiente, a la pena de dos años y seis meses de prisión e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante la condena, catorce meses de multa con una cuota diaria de seis euros e inhabilitación especial para la profesión u oficio relacionado con bar-cafetería o local abierto al público con música por tiempo de dos años y clausura del local por un periodo de cuatro años",Mujer
BOE-A-2012-10591,2012-07-20,Alberto Ruiz-Gallardón,"un delito contra el medio ambiente, a la pena de dos años y seis meses de prisión, inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante la condena, catorce meses de multa con una cuota diaria de seis euros e inhabilitación especial para la profesión u oficio relacionado con bar-cafetería o local abierto al público con música por tiempo de dos años y clausura del local por un periodo de cuatro años",Mujer
BOE-A-2012-10592,2012-07-20,Alberto Ruiz-Gallardón,"un delito contra el medio ambiente, a la pena de dos años y seis meses de prisión, inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante la condena, catorce meses de multa con una cuota diaria de seis euros e inhabilitación especial para la profesión u oficio relacionado con bar-cafetería o local abierto al público con música por tiempo de dos años y clausura del local por un periodo de cuatro años",Hombre
BOE-A-2012-15411,2012-11-30,Alberto Ruiz-Gallardón,"un delito de robo con intimidación, a la pena de dos años y seis meses de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2013-7256,2013-06-14,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de tres años de prisión, con inhabilitación especial para el derecho de sufragio pasivo por el tiempo de la condena y multa de 939,38 euros",Hombre
BOE-A-2013-10683,2013-09-27,Alberto Ruiz-Gallardón,"un delito de abandono de familia por impago de pensiones, a la pena de seis meses de prisión",Hombre
BOE-A-2014-3774,2014-03-21,Alberto Ruiz-Gallardón,"un delito contra la salud pública, a la pena de un año y seis meses de prisión, inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo que dure la condena y multa de 2.000 euros",Hombre
BOE-A-2015-7830,2015-07-10,Rafael Catalá,"un delito de atentado a agentes de la autoridad, a la pena de seis meses de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena; de tres faltas de lesiones a la pena de seis días de localización permanente por cada una de ellas; y de otra falta de malos tratos de obra sin lesiones a la pena de dos días de localización permanente",Hombre
BOE-A-2017-14203,2017-12-01,Rafael Catalá,"un delito de hurto, a la pena de cuatro meses de prisión y la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
