id,pardon_date,minister,crime,gender
BOE-A-1998-26244,1998-10-16,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26253,1998-10-16,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26249,1998-10-16,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26242,1998-10-16,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26248,1998-10-16,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26250,1998-10-16,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26423,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26412,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26415,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26426,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26413,1998-10-23,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de un año de prisión menor e inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-1998-26419,1998-10-23,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26433,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-26418,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26414,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26427,1998-10-23,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de dieciocho meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26432,1998-10-23,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26428,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26434,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar obligatorio, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-26425,1998-10-23,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-26424,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26429,1998-10-23,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de dieciocho meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26416,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-26420,1998-10-23,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27117,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27122,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27121,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27118,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27107,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a realizar el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27120,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27113,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27109,1998-10-30,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27112,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27105,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27104,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27119,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27115,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27108,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de condena",Hombre
BOE-A-1998-27116,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27110,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27114,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27111,1998-10-30,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27251,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27250,1998-11-06,Margarita Mariscal De Gante,"un delito de incumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27248,1998-11-06,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27247,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27262,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27258,1998-11-06,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27244,1998-11-06,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27243,1998-11-06,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27242,1998-11-06,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27252,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27261,1998-11-06,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27257,1998-11-06,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27260,1998-11-06,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27253,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27245,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27256,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27249,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27255,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27246,1998-11-06,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27254,1998-11-06,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27241,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27259,1998-11-06,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27750,1998-11-13,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27745,1998-11-13,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-1998-27743,1998-11-13,Margarita Mariscal De Gante,"un delito de negativa a cumplir el servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27746,1998-11-13,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27749,1998-11-13,Margarita Mariscal De Gante,"un delito contra el deber de prestación del servicio militar, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1998-27744,1998-11-13,Margarita Mariscal De Gante,"un delito de rehúse al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-27747,1998-11-13,Margarita Mariscal De Gante,"un delito de negativa al cumplimiento del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-29402,1998-11-20,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor, e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1998-29403,1998-11-20,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años cuatro meses y un día de prisión menor e inhabilitación absoluta durante el tiempo de la condena y accesorias",Hombre
BOE-A-1999-1574,1998-12-23,Margarita Mariscal De Gante,"un delito de negativa a la prestación del servicio militar, a la pena de dos años, cuatro meses y un día de prisión menor con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-2399,1999-01-08,Margarita Mariscal De Gante,"un delito de robo con intimidación en grado de tentativa, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-3767,1999-01-29,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6149,1999-02-22,Margarita Mariscal De Gante,"un delito de desobediencia a la autoridad, a la pena de un mes y un día de arresto mayor y multa de 100.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-6736,1999-03-05,Margarita Mariscal De Gante,"un delito de quebrantamiento de condena, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-13266,1999-05-21,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-14027,1999-06-04,Margarita Mariscal De Gante,"un delito de robo con intimidación, a la pena de cinco años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-1999-19054,1999-09-03,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-20215,1999-09-17,Margarita Mariscal De Gante,"un delito de robo con intimidación y uso de armas, a la pena de cuatro años y diez meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-20834,1999-10-08,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, en grado de tentativa, a la pena de seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-22277,1999-10-29,Margarita Mariscal De Gante,"un delito continuado de robo con fuerza en las cosas, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-1999-22557,1999-11-05,Margarita Mariscal De Gante,"un delito continuado de robo con fuerza en las cosas, a la pena de un mes y un día de arresto mayor, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-1999-24629,1999-12-03,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-923,1999-12-17,Margarita Mariscal De Gante,"un delito de lesiones, a la pena de dos años cuatro meses y un día de prisión menor, con las accesorias de privación de todo cargo público y derecho de sufragio activo y pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-1885,2000-01-14,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de ocho meses de prisión menor, con las accesorias de suspensión de todo cargo público y del derecho de sufragio pasivo por el tiempo de la condena",Hombre
BOE-A-2000-4359,2000-02-18,Margarita Mariscal De Gante,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 133.890 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-4362,2000-02-18,Margarita Mariscal De Gante,"un delito de quebrantamiento de condena, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-7933,2000-03-31,Margarita Mariscal De Gante,"un delito de estafa, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-8072,2000-04-07,Margarita Mariscal De Gante,"un delito de robo con fuerza en las cosas, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-11779,2000-05-26,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión menor y multa de 10.000.000 de pesetas y una falta de lesiones, a la pena de veinte días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-13845,2000-06-23,Ángel Acebes,"un delito de contrabando, a la pena de un año, cuatro meses y un día de prisión y multa de 30.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-13851,2000-06-23,Ángel Acebes,"un delito de robo con intimidación y uso de armas, a la pena de cuatro años, dos meses y un día de prisión menor, un delito de robo con violencia en las personas y uso de armas, a la pena de cuatro años, dos meses y un día de prisión menor y un delito de robo con violencia en concurso ideal con un delito de lesiones, a la pena de cuatro años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-13941,2000-06-30,Ángel Acebes,"un delito de estafa, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-13951,2000-06-30,Ángel Acebes,"un delito de contrabando, a la pena de un año de prisión menor y multa de 4.350.836 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-15007,2000-07-19,Ángel Acebes,"un delito de robo con fuerza en las cosas, en grado de tentativa, a la pena de seis meses y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-18452,2000-09-22,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-19758,2000-10-13,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2000-19760,2000-10-13,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, y de una falta de lesiones, a la pena de arresto de seis fines de semana, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-19761,2000-10-13,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-20001,2000-10-20,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Mujer
BOE-A-2000-20857,2000-10-27,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión y multa de 150.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-21891,2000-11-20,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses de multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año y un día",Hombre
BOE-A-2001-866,2000-12-01,Ángel Acebes,"un delito contra el deber de cumplimiento del servicio militar obligatorio, a la pena de seis meses de prisión y diez años de inhabilitación absoluta, con las accesorias legales",Hombre
BOE-A-2001-1100,2000-12-01,Ángel Acebes,"un delito contra el deber de prestación del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por tiempo de diez años",Hombre
BOE-A-2001-1001,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión y diez años de inhabilitación absoluta",Hombre
BOE-A-2001-488,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por tiempo de diez años",Hombre
BOE-A-2001-887,2000-12-01,Ángel Acebes,"un delito contra el deber de prestación del servicio militar, a la pena de seis meses de prisión y diez años de inhabilitación absoluta, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-1099,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por tiempo de diez años",Hombre
BOE-A-2001-393,2000-12-01,Ángel Acebes,"un delito contra el deber de cumplimiento del servicio militar obligatorio, a la pena de seis meses de prisión y diez años de inhabilitación absoluta, con las accesorias legales",Hombre
BOE-A-2001-871,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por un tiempo de diez años",Hombre
BOE-A-2001-45,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión y diez años de inhabilitación absoluta",Hombre
BOE-A-2001-212,2000-12-01,Ángel Acebes,"un delito de prevaricación, a la pena de diez meses de inhabilitación especial para empleo o cargo público, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-1017,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta",Hombre
BOE-A-2001-884,2000-12-01,Ángel Acebes,"un delito contra el deber de prestación del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-790,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por tiempo de diez años",Hombre
BOE-A-2001-1114,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por tiempo de diez años",Hombre
BOE-A-2001-879,2000-12-01,Ángel Acebes,"un delito de rehúse del cumplimiento del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por un tiempo de diez años",Hombre
BOE-A-2001-107,2000-12-01,Ángel Acebes,"un delito de denegación de auxilio cometido por autoridad, a la pena de doce meses de multa, con una cuota diaria de 1.500 pesetas y suspensión del cargo o empleo público de Alcalde, Concejal o miembro de entidades locales por dos años",Hombre
BOE-A-2001-1013,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión y diez años de inhabilitación absoluta",Hombre
BOE-A-2001-773,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión y diez años de inhabilitación absoluta, con las accesorias legales",Hombre
BOE-A-2001-39,2000-12-01,Ángel Acebes,"un delito de negativa al cumplimiento del servicio militar, a la pena de seis meses de prisión y diez años de inhabilitación absoluta, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24077,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación del servicio militar, a la pena de seis meses de prisión y diez años de inhabilitación absoluta",Hombre
BOE-A-2001-1004,2000-12-01,Ángel Acebes,"un delito de rehúse al cumplimiento del servicio militar, a la pena de seis meses de prisión e inhabilitación absoluta por tiempo de diez años",Hombre
