id,pardon_date,minister,crime,gender
BOE-A-2000-23181,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de tres meses-multa, con una cuota diaria de 300 pesetas y privación del permiso de conducir durante un año, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24450,2000-12-01,Ángel Acebes,"un delito de malversación de caudales públicos, a la pena de seis meses de prisión, dos meses y un día de multa, con una cuota diaria de 400 pesetas y seis meses de suspensión de empleo o cargo público, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-23196,2000-12-01,Ángel Acebes,"un delito de estafa, a la pena de tres años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23798,2000-12-01,Ángel Acebes,"un delito de tenencia ilícita de armas, a la pena de un año de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23833,2000-12-01,Ángel Acebes,"un delito de contrabando, a la pena de tres años de prisión menor y multa de 4.195.522.178 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-37,2000-12-01,Ángel Acebes,"dos delitos de lesiones, a la pena de por cada uno de ellos, de un año y seis meses de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23885,2000-12-01,Ángel Acebes,"un delito de robo con uso de arma, a la pena de tres años, seis meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-74,2000-12-01,Ángel Acebes,"un delito de imprudencia temeraria con resultado de muerte, lesiones y daños, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23613,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.258.730 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-105,2000-12-01,Ángel Acebes,"un delito de denegación de auxilio, a la pena de seis años y un día de inhabilitación especial para el transporte de enfermos y heridos y multa de 20.000 pesetas",Hombre
BOE-A-2000-23575,2000-12-01,Ángel Acebes,"un delito de cohecho, a la pena de dos meses de arresto mayor y multa de 500.000 pesetas, y otro delito de contrabando, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23478,2000-12-01,Ángel Acebes,"dos delitos de falsedad continuada en documento mercantil, a la pena de tres años de prisión menor y multa de 100.000 pesetas por cada uno de los delitos, de un delito de asociación ilícita, a la pena de dos años de prisión menor y seis años y un día de inhabilitación especial para cargo público y derecho de sufragio activo y pasivo y multa de 250.000 pesetas, y de un delito contra la Hacienda Pública, a la pena de dos años de prisión menor y multa de 258.827.765 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-146,2000-12-01,Ángel Acebes,"un delito continuado de malversación de caudales públicos, a la pena de seis meses de prisión y seis años y un día de inhabilitación absoluta",Hombre
BOE-A-2000-24065,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación del Servicio Militar, a la pena de veinticuatro fines de semana de arresto y seis meses de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-2000-23886,2000-12-01,Ángel Acebes,"un delito de estafa, a la pena de cuatro años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23461,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de tres años de prisión, fijada por auto de aclaración, de fecha 13 de abril de 1999, en tres años y seis meses de prisión, y una falta de hurto, intentada, a la pena de arresto de un fin de semana, con las accesorias legales durante el tiempo de la condena",Mujer
BOE-A-2000-22521,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-60,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento oficial y de un delito continuado de malversación, a la pena de cuatro años y seis meses de prisión, quince días de multa, con una cuota diaria de 500 pesetas, y cuatro años de inhabilitación especial, por el primer delito; nueve meses de multa y un año y nueve meses de suspensión de empleo o cargo público, por el segundo, con las accesorias de suspensión de todo cargo público y derecho de sufra gio durante el tiempo de la condena",Hombre
BOE-A-2000-23814,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.000.000 de pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-23958,2000-12-01,Ángel Acebes,"dos delitos de falsedad continuada en documento mercantil, a la pena de tres años de prisión menor y multa de 100.000 pesetas por cada uno de los delitos; de un delito de asociación ilícita, a la pena de dos años de prisión menor y seis años y un día de inhabilitación especial para cargo público y derecho de sufragio activo y pasivo y multa de 250.000 pesetas, y de un delito contra la Hacienda Pública, a la pena de dos años de prisión menor y multa de 258.827.765 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23601,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en casa habitada, a la pena de dos años de prisión, un delito de falsedad en documento mercantil, a la pena de seis meses de prisión y multa de seis meses, con una cuota diaria de 1.000 pesetas y un delito de estafa, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-71,2000-12-01,Ángel Acebes,"dos delitos de robo con intimidación, a la pena de cuatro años, dos meses y un día de prisión por cada uno de ellos, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23432,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de tres años y dos meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-34,2000-12-01,Ángel Acebes,"un delito de malversación en concurso medial con otro continuado de falsedad documental, a la pena de siete años y un día de prisión y dieciocho años de inhabilitación absoluta, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23459,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión y multa de 4.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23420,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de cuatro años, dos meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena e indemnización de 51.300 pesetas",Hombre
BOE-A-2000-23907,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.000.000 de pesetas, y de un delito de tenencia ilícita de armas, a la pena de seis meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23705,2000-12-01,Ángel Acebes,"un delito de cohecho, a la pena de dos meses de arresto mayor y multa de 120.000 pesetas y un delito de contrabando, a la pena de un año y un día de prisión menor y multa de 1.500.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24053,2000-12-01,Ángel Acebes,"un delito de contrabando, a la pena de tres años de prisión menor y multa de 4.195.522.178 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23788,2000-12-01,Ángel Acebes,"un delito de falsedad en documento mercantil, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 150.000 pesetas, y una falta de hurto frustrado, a la pena de tres días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23581,2000-12-01,Ángel Acebes,"un delito de hurto, a la pena de seis meses de arresto mayor; un delito de falsedad, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, y un delito de estafa, a la pena de un mes y un día de arresto mayor, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23771,2000-12-01,Ángel Acebes,"un delito de falsedad en documento mercantil, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 300.000 pesetas; de un delito continuado de estafa, a la pena de seis meses de arresto mayor, y de un delito continuado de simulación de delito, a la pena de nueve meses-multa, con una cuota diaria de 2.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24447,2000-12-01,Ángel Acebes,"un delito de robo con intimidación en las personas con toma de rehenes y uso de armas, a la pena de once años de prisión y de un delito de tenencia ilícita de armas, a la pena de dos años cuatro meses y un día de prisión, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-22930,2000-12-01,Ángel Acebes,"un delito de expedición de moneda falsa, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23234,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de seis meses y un día de prisión menor y de una falta de hurto, a la pena de veinte días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23760,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23342,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de un año de prisión y multa de 700 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2001-42,2000-12-01,Ángel Acebes,"un delito de negativa a la prestación del servicio militar obligatorio, a la pena de ocho años de inhabilitación absoluta y doce meses-multa con una cuota diaria de 200 pesetas",Hombre
BOE-A-2000-23410,2000-12-01,Ángel Acebes,"un delito de robo con intimidación en entidad bancaria, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23756,2000-12-01,Ángel Acebes,"un delito de homicidio, en grado de tentativa inacabada, a la pena de tres años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-1317,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas, a la pena de treinta meses de prisión, y otro delito de robo con fuerza en las cosas, a la pena de un año de prisión y multa de 55.061 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-50,2000-12-01,Ángel Acebes,"un delito de expedición de moneda falsa, a la pena de dos años y un día de prisión y multa de 35.000 pesetas, y una falta de estafa, a la pena de un mes-multa, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22550,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión, con las accesorias inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-59,2000-12-01,Ángel Acebes,"un delito de robo con fuerza de las cosas frustrado, a la pena de cinco meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22495,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años de prisión, y de dos faltas de lesiones, a la pena de tres arrestos de fin de semana por cada una de ellas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23159,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23375,2000-12-01,Ángel Acebes,"un delito de falsedad en documento mercantil, a la pena de seis meses y un día de prisión menor y multa de 100.000 pesetas, y un delito de estafa, a la pena de un mes y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-158,2000-12-01,Ángel Acebes,"un delito de detención ilegal, a la pena de un año de suspensión de todo cargo relacionado con la Policía, y de dos delitos de torturas, a dos penas de dos meses de arresto mayor y otras dos penas de seis años y un día de inhabilitación especial para desempeñar cargos relacionados con la Policía, con la accesoria de suspensión de todo cargo público, profesión de Policía y del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22941,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de ocho meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-104,2000-12-01,Ángel Acebes,"un delito de homicidio en grado de frustración, a la pena de seis años y un día de prisión, con las accesorias legales durante el tiempo de condena",Hombre
BOE-A-2000-23898,2000-12-01,Ángel Acebes,"un delito de estafa, a la pena de seis años y un día de prisión mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23702,2000-12-01,Ángel Acebes,"un delito de cohecho y otro delito de contrabando, a la pena de dos meses de arresto mayor y multa de 500.000 pesetas, por el primer delito, y dos años, cuatro meses y un día de prisión menor y multa de 2.000.000 de pesetas por el segundo delito, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24454,2000-12-01,Ángel Acebes,"un delito de infidelidad en la custodia de documentos, a la pena de seis meses y un día de prisión y multa de 100.000 pesetas y seis años y un día de inhabilitación especial para cargo público, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22486,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de un año y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-235,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento público, a la pena de tres años de prisión y multa de diez meses, con una cuota diaria de 2.000 pesetas, con las accesorias inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena e inhabilitación especial para la profesión de abogado o ejercicio de la abogacía por haber tenido relación directa con el delito cometido durante el período",Hombre
BOE-A-2000-23475,2000-12-01,Ángel Acebes,"un delito de asesinato consumado, a la pena de doce años y un día de prisión, de un delito de asesinato frustrado, a la pena de seis años y un día de prisión, de un delito de lesiones, a la pena de dos multas de 20.000 pesetas, de un delito de tenencia ilícita de armas, a la pena de tres meses de prisión, y de una falta de lesiones, a la pena de cinco días de arresto menor, con las accesorias de inhabilitación absoluta",Hombre
BOE-A-2000-23434,2000-12-01,Ángel Acebes,"un delito con tinuado de falsedad en documento público en concurso con un delito de estafa, a la pena de cuatro años de prisión y multa de diez meses, con cuota diaria de 2.000 pesetas, con las accesorias legales",Hombre
BOE-A-2001-1337,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos meses de arresto mayor, un delito de entrada y registro ilegal, a la pena de dos años de suspensión y multa de 100.000 pesetas, y un delito de detención ilegal, a la pena de dos años de suspensión, con las accesorias de privación de todo cargo público y derecho de sufragio activo y pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-24054,2000-12-01,Ángel Acebes,"un delito de lesiones por imprudencia con resultado de deformidad, a la pena de seis meses de prisión con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-24200,2000-12-01,Ángel Acebes,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de cuatro años, dos meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22996,2000-12-01,Ángel Acebes,"un delito de cohecho, a la pena de dos meses de arresto mayor y multa de 500.000 pesetas y otro delito de contrabando, a la pena de dos años cuatro meses y un día de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23448,2000-12-01,Ángel Acebes,"un delito de robo con violencia en las personas, a la pena de tres años y seis meses de prisión, y dos faltas de lesiones, a dos penas de tres arrestos de fin de semana por las dos faltas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23473,2000-12-01,Ángel Acebes,"un delito de robo con violencia en las personas, a la pena de tres años y seis meses de prisión, y dos faltas de lesiones, a dos penas de tres arrestos de fin de semana, por las dos faltas, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23741,2000-12-01,Ángel Acebes,"un delito de falsedad, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 100.000 pesetas, y de un delito de estafa, a la pena de dos meses y un día de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23796,2000-12-01,Ángel Acebes,"un delito de lesiones, a la pena de dos años de prisión; de una falta de lesiones, a la pena de cuatro fines de semana de arresto, y de un delito de daños, a la pena de multa de ocho meses, a razón de una cuota diaria de 500 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23175,2000-12-01,Ángel Acebes,"un delito de robo con intimidación en grado de tentativa, a la pena de un año de prisión menor y de una falta de daños, a la pena de dos días de arresto menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22500,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-115,2000-12-01,Ángel Acebes,"un delito continuado de prevaricación, a la pena de doce años de inhabilitación especial para cargo público de un delito continuado de revelación de secretos, a la pena de seis años de suspensión de cargo público y 60.000 pesetas de multa, y de un delito de denegación de auxilio a la autoridad, a la pena de un año de suspensión de cargo público y 30.000 pesetas de multa, que por auto de revisión de fecha 11 de febrero de 1997 quedó fijada en diez años de inhabilitación especial",Hombre
BOE-A-2000-23210,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 7.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24430,2000-12-01,Ángel Acebes,"un delito continuado de malversación de caudales públicos, a la pena de seis meses y un día de prisión y seis años y un día de inhabilitación absoluta y de un delito continuado de falsificación de documento oficial, a la pena de seis meses y un día de prisión y multa de 100.000 pesetas, con las accesorias legales durante el tiempo de condena",Hombre
BOE-A-2000-23714,2000-12-01,Ángel Acebes,"un delito contra la seguridad pública, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 10.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24469,2000-12-01,Ángel Acebes,"un delito de prevaricación, a la pena de ocho años de inhabilitación especial para cualquier cargo público electivo de la Administración pública, estatal, autonómica, provincial o local que implique facultad de dictar resoluciones",Hombre
BOE-A-2000-24198,2000-12-01,Ángel Acebes,"un delito de fabricación de moneda falsa, a la pena de doce años y un día de prisión y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23419,2000-12-01,Ángel Acebes,"un delito de robo con violencia en las personas, a la pena de tres años y seis meses de prisión y dos faltas de lesiones, a dos penas de tres arrestos de fin de semana por las dos faltas, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-23984,2000-12-01,Ángel Acebes,"un delito de homicidio frustrado, a la pena de cuatro años y dos meses de prisión y de un delito de tenencia ilícita de armas, a la pena de un año de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22987,2000-12-01,Ángel Acebes,"un delito de robo, a la pena de veintiún meses de prisión y una falta de lesiones, a la pena de arresto de cuatro fines de semana, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2001-230,2000-12-01,Ángel Acebes,"un delito de torturas, a la pena de dos meses de arresto mayor y un año de suspensión para las funciones propias de las Fuerzas y Cuerpos de Seguridad del Estado y otras análogas, con las accesorias legales",Hombre
BOE-A-2000-22525,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de dos años cuatro meses y un día de prisión menor y multa de 1.000.000 de pesetas y de un delito de uso de documento de identidad falso, a la pena de multa de 30.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23418,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de cuatro años, dos meses y un día de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23443,2000-12-01,Ángel Acebes,"un delito de homicidio en grado de frustración, a la pena de seis años y un día de prisión mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23709,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de tres años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23207,2000-12-01,Ángel Acebes,"un delito de hurto, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23477,2000-12-01,Ángel Acebes,"un delito de robo con intimidación, a la pena de tres años, seis meses y un día, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-134,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento público, a la pena de dos años de prisión menor y de un delito de estafa, a la pena de seis años y un día de prisión mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena, que por auto de la Sala Segunda, de lo Penal, del Tribunal Supremo, de fecha 17 de noviembre de 1999, deja sin efecto la pena de dos años por falsedad documental",Hombre
BOE-A-2001-208,2000-12-01,Ángel Acebes,"sendos delitos continuados de falsificación e infidelidad en la custodia de documentos y otro de malversación de caudales públicos, a la pena de diez años y un día de prisión mayor e inhabilitación absoluta durante el mismo tiempo, que por auto de revisión de 13 de junio de 1997, en base a la disposición transitoria quinta de la Ley Orgánica 10/1995, de 23 de noviembre, quedó fijada en cuatro años seis meses y un día de prisión y ocho años y un día de inhabilitación absoluta",Mujer
BOE-A-2001-130,2000-12-01,Ángel Acebes,"un delito de imprudencia temeraria, pero no profesional, con resultado de muerte, a la pena de dos años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-1341,2000-12-01,Ángel Acebes,"un delito de cohecho, a la pena de dos meses de arresto mayor y multa de 500.000 pesetas, y otro delito de contrabando, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 2.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23437,2000-12-01,Ángel Acebes,"un delito de parricidio, a la pena de veinte años y un día de prisión, con la accesoria de inhabilitación absoluta durante el tiempo de la condena",Mujer
BOE-A-2000-24418,2000-12-01,Ángel Acebes,"un delito de infidelidad en la custodia de documentos, a la pena de seis meses y un día de prisión menor, multa de 100.000 pesetas e inhabilitación especial de seis años y un día para los cargos públicos relacionados con la Administración de Correos y Telecomunicaciones, así como todos aquéllos que desarrollan en el ámbito de empresas relacionadas con el citado organismo público",Hombre
BOE-A-2000-23965,2000-12-01,Ángel Acebes,"dos delitos de lesiones, a la pena de dos años cuatro meses y un día de prisión por cada uno de ellos, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-24194,2000-12-01,Ángel Acebes,"un delito de receptación, a la pena de siete años de prisión mayor y multa de 100.000.001 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-128,2000-12-01,Ángel Acebes,"un delito de falsedad en documento mercantil, a la pena de dos años, cuatro meses y un día de prisión menor y multa de 300.000 pesetas, de un delito continuado de estafa, a la pena de seis meses de arresto mayor, y delito continuado de simulación de delito, a la pena de nueve meses-multa, con una cuota diaria de 2.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23792,2000-12-01,Ángel Acebes,"un delito contra la seguridad del tráfico, a la pena de cuatro meses-multa, con una cuota diaria de 1.000 pesetas y privación del permiso de conducir durante un año, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24466,2000-12-01,Ángel Acebes,"un delito continuado de malversación de caudales públicos, a la pena de multa de tres meses, con una cuota diaria de 1000 pesetas, un año y nueve meses de prisión y suspensión de empleo o cargo público por tiempo de nueve meses, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2000-24456,2000-12-01,Ángel Acebes,"un delito de negativa al cumplimiento de la prestación social sustitutoria, a la pena de dos años cuatro meses y un día de prisión menor, suspensión de cargo público, derecho de sufragio activo y pasivo e inhabilitación absoluta durante el tiempo de la condena, que por auto de revisión de fecha 20 de diciembre de 1996 sustituye la pena por inhabilitación absoluta por tiempo de ocho años y doce meses de multa, con una cuota diaria de 200 pesetas",Hombre
BOE-A-2000-23370,2000-12-01,Ángel Acebes,"un delito continuado de robo con fuerza en las cosas, otro delito continuado de falsedad en documento mercantil y otro de estafa, a la pena de dos meses de arresto mayor, por el primer delito; un año de prisión menor y multa de 100.000 pesetas, por el segundo, y un mes y quince días de arresto mayor, por el tercero, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-24179,2000-12-01,Ángel Acebes,"un delito de estafa, a la pena de seis años y un día de prisión mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-22473,2000-12-01,Ángel Acebes,"un delito continuado de estafa, a la pena de dos años y cuatro meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2000-23349,2000-12-01,Ángel Acebes,"un delito intentado de robo con fuerza en las cosas, a la pena de nueve meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2000-23470,2000-12-01,Ángel Acebes,"un delito continuado de falsedad en documento mercantil, a la pena de un año de prisión menor y multa de 50.000 pesetas, y un delito continuado de apropiación indebida, a la pena de seis años y un día de prisión mayor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2001-76,2000-12-01,Ángel Acebes,"un delito de detención ilegal, a la pena de dos años de suspensión de cargo público, derecho de sufragio y profesión policial y de un delito de lesiones, a la pena de cuatro años de prisión menor, con las accesorias legales durante el tiempo de la condena",Hombre
BOE-A-2000-22483,2000-12-01,Ángel Acebes,"un delito de homicidio, a la pena de dos años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2000-23812,2000-12-01,Ángel Acebes,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.500.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
