id,pardon_date,minister,crime,gender
BOE-A-2005-18594,2005-10-21,Juan Fernando López Aguilar,"un delito contra la Hacienda pública, a la pena de seis meses y un día de prisión y multa de 99.532,35 euros; de un delito contra la Hacienda pública, a la pena de un año de prisión y multa de 110.509,98 euros, y de un delito contra la Hacienda pública, a la pena de un año de prisión y multa de 140.336,31 euros, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-18596,2005-10-21,Juan Fernando López Aguilar,"un delito continuado de estafa, a la pena de ocho meses de prisión, y de un delito continuado de falsedad en documento oficial, a la pena de un año y nueve meses de prisión y multa de nueve meses y un día con una cuota diaria de 1.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-18598,2005-10-21,Juan Fernando López Aguilar,"un delito continuado de estafa, a la pena de ocho meses de prisión, y de un delito continuado de falsedad en documento oficial, a la pena de un año y nueve meses de prisión y multa de nueve meses y un día con una cuota diaria de 1.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-20598,2005-11-18,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-21654,2005-12-16,Juan Fernando López Aguilar,"un delito de allanamiento de establecimiento público fuera de las horas de apertura, a la pena de seis meses de prisión y multa de seis meses con una cuota diaria de 200 pesetas; un delito de atentado, a la pena de 13 meses de prisión; una falta de lesiones, a la pena de tres fines de semana de arresto; y una falta de daños, a la pena de tres fines de semana de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-1881,2006-01-20,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas, a la pena de seis meses y un día de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2006-4375,2006-02-17,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 248,84 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-10032,2006-05-19,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-12358,2006-06-16,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de un millón de euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-13430,2006-06-30,Juan Fernando López Aguilar,"un delito de simulación de delito, a la pena de multa de 150.000 pesetas, y de un delito de robo con violencia, a la pena de ocho meses de prisión",Hombre
BOE-A-2006-14444,2006-07-21,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-16552,2006-09-08,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 171.025 pesetas, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-17060,2006-09-15,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-19967,2006-10-20,Juan Fernando López Aguilar,"un delito de coacciones, a la pena de un año de prisión y accesoria de inhabilitación especial para empleo o cargo público de alcalde o concejal y privación del derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-19968,2006-10-20,Juan Fernando López Aguilar,"un delito de coacciones, a la pena de un año de prisión y accesoria de inhabilitación especial para empleo o cargo público de alcalde o concejal y privación del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-19969,2006-10-20,Juan Fernando López Aguilar,"un delito de coacciones, a la pena de un año de prisión y accesoria de inhabilitación especial para empleo o cargo público de alcalde o concejal y de un delito de prevaricación, a la pena de siete años de inhabilitación especial para empleo o cargo público de concejal o alcalde, y privación del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-19981,2006-10-27,Juan Fernando López Aguilar,"un delito de apropiación indebida, a la pena de un año de prisión, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-20737,2006-11-08,Juan Fernando López Aguilar,"un delito de falsificación de documentos mercantiles en concurso medial con un delito continuado de estafa, a la pena de dos años, tres meses y 17 días de prisión y multa de 10 meses y 15 días con una cuota diaria de dos euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-21723,2006-11-10,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-21725,2006-11-21,Juan Fernando López Aguilar,"un delito de incendio en su vivienda, a la pena de cinco años de prisión, con las accesorias de suspensión de derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-21947,2006-11-24,Juan Fernando López Aguilar,"un delito continuado de estafa en concurso medial con un delito continuado de falsedad, a la pena de cinco años de prisión y 10 meses de multa con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-22300,2006-12-01,Juan Fernando López Aguilar,"un delito continuado de malversación de caudales públicos, a la pena de seis meses y un día de prisión e inhabilitación absoluta por tiempo de seis años; de un delito continuado de falsedad, a la pena de seis años y un día de prisión, multa de 100.000 pesetas y suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena, y de un delito de infidelidad en la custodia de documentos, a la pena de seis meses y un día de prisión e inhabilitación especial como funcionario del cuerpo auxiliar de correos por tiempo de seis años",Hombre
BOE-A-2006-22316,2006-12-01,Juan Fernando López Aguilar,"un delito de receptación, a la pena de 15 meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-442,2006-12-07,Juan Fernando López Aguilar,"un delito de falsedad en documento oficial, a la pena de tres años de prisión y multa de seis meses con una cuota diaria de seis euros",Hombre
BOE-A-2007-599,2006-12-15,Juan Fernando López Aguilar,"un delito de apropiación indebida, a la pena de dos años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1276,2006-12-22,Juan Fernando López Aguilar,"una falta de vejación injusta, a la pena de multa de quince días con una cuota diaria de cinco euros y de un delito de lesiones, a la pena de un año y tres meses de prisión, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1286,2006-12-22,Juan Fernando López Aguilar,"un delito de amenazas, a la pena de un año de prisión, un delito de allanamiento, a la pena de nueve meses de prisión, y de una falta de lesiones, a la pena de tres fines de semana de arresto a sustituir por multa de un mes con una cuota diaria de tres euros, con las accesorias de suspensión de derecho de sufragio pasivo por el tiempo de la condena",Hombre
BOE-A-2007-1395,2006-12-29,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 1.700 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1408,2006-12-29,Juan Fernando López Aguilar,"un delito contra la hacienda pública, en su modalidad de obtención indebida de fondos de los presupuestos de la Comunidad Europea, a la pena de dos años de prisión y multa de 1.000.000 de euros, con las accesorias de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-3232,2007-01-26,Juan Fernando López Aguilar,"una falta de lesiones, a la pena de multa de un mes con una cuota diaria de seis euros y de un delito de robo con violencia y con medios peligrosos, a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-3242,2007-01-26,Juan Fernando López Aguilar,"una falta de lesiones, a la pena de multa de un mes con una cuota diaria de seis euros, y de un delito de robo con violencia y con medios peligrosos a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-3245,2007-01-26,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 500 euros, con las accesorias de suspensión de derecho de sufragio",Hombre
BOE-A-2007-3246,2007-01-26,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 500 euros, con las accesorias de suspensión de derecho de sufragio",Hombre
BOE-A-2007-5098,2007-02-02,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 900 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5288,2007-02-16,Mariano Fernández,"un delito continuado de hurto de uso de vehículos a motor, a la pena de veintitrés fines de semana de arresto y un delito de robo con fuerza en grado de frustración, a la pena de dos meses de arresto mayor, con las accesorias de suspensión de derecho de sufragio",Hombre
BOE-A-2007-5790,2007-03-02,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 264,44 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-6675,2007-03-09,Mariano Fernández,"un delito contra la salud pública, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-10097,2007-04-27,Mariano Fernández,"un delito de robo con fuerza en las cosas, a la pena de dos años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2007-12981,2007-06-08,Mariano Fernández,"un delito de lesiones, a la pena de cuatro años y seis meses de prisión, y de un delito de lesiones, en grado de tentativa, a la pena de un año de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de las condenas",Hombre
BOE-A-2007-16310,2007-08-24,Mariano Fernández,"un delito de lesiones, a la pena de 20 meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena; y de una falta de lesiones, a la pena de dos meses de multa con una cuota diaria de seis euros",Hombre
BOE-A-2007-18498,2007-09-28,Mariano Fernández,"un delito de lesiones, a la pena de tres años y seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2007-18501,2007-09-28,Mariano Fernández,"un delito de apropiación indebida, a la pena de seis meses de prisión, con la accesoria de inhabilitación especial, para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2007-19352,2007-10-19,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años y un día de prisión, con la accesoria de inhabilitación para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y multa de 1.588, 63 euros",Hombre
BOE-A-2007-21261,2007-11-23,Mariano Fernández,"un delito de robo con fuerza, a la pena de dos años de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho al sufragio pasivo durante el tiempo de la condena, y de una falta de hurto, a la pena de cuatro días de localización permanente",Mujer
BOE-A-2007-21266,2007-11-23,Mariano Fernández,"un delito continuado de robo con fuerza, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena, un delito continuado de falsedad en documento mercantil, a la pena de 13 meses y 15 días de prisión y multa de nueve meses con una cuota diaria de seis euros, y de una falta de hurto, a la pena de un mes de multa con una cuota diaria de seis euros",Hombre
BOE-A-2008-2150,2008-01-11,Mariano Fernández,"un delito de falsedad en documento mercantil, a la pena de cuatro meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y cuatro meses de multa con una cuota diaria de tres euros; de un delito de estafa, a la pena de ocho meses de prisión y cuatro meses de multa con una cuota diaria de tres euros y una de falta de hurto, a la pena de un mes de multa con una cuota diaria de tres euros",Mujer
BOE-A-2008-5325,2008-02-29,Mariano Fernández,"un delito de insolvencia punible, a la pena de un año de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y 12 meses de multa con una cuota diaria de seis euros",Hombre
BOE-A-2008-5326,2008-02-29,Mariano Fernández,"un delito de robo con violencia de uso de vehículo a motor, a la pena de tres años de prisión, con la accesoria de suspensión del derecho de sufragio pasivo por igual tiempo; de un delito de lesiones, a la pena de un año de prisión, con la accesoria de suspensión del derecho de sufragio pasivo por igual tiempo, y de una falta de hurto, a la pena de cuatro fines de semana de arresto",Hombre
BOE-A-2008-8967,2008-04-28,Mariano Fernández,"un delito de robo con fuerza, a la pena de dos años y tres meses de prisión, con la accesoria de inhabilitación para el ejercicio del derecho de sufragio pasivo por el tiempo de la condena",Hombre
BOE-A-2008-10864,2008-06-06,Mariano Fernández,"un delito contra la salud pública, a la pena de siete años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 209.871 euros",Hombre
BOE-A-2008-13506,2008-07-18,Mariano Fernández,"un delito contra la salud pública, en su modalidad de cultivo de sustancias que no causan grave daño a la salud, preordenado al tráfico y en cantidad de notoria importancia, con la atenuante analógica de dilaciones indebidas, a la pena de tres años y un día de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 133.777,78 euros",Hombre
BOE-A-2008-13507,2008-07-18,Mariano Fernández,"un delito contra la salud pública, en su modalidad de cultivo de sustancias que no causan grave daño a la salud, preordenado al tráfico y en cantidad de notoria importancia, con la atenuante analógica de dilaciones indebidas, a la pena de tres años y un día de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 133.777,78 euros",Hombre
BOE-A-2008-16755,2008-09-26,Mariano Fernández,"un delito de robo con fuerza en las cosas, a la pena de seis meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2008-17765,2008-10-10,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión, accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa proporcional de 300 euros",Hombre
BOE-A-2009-845,2008-12-12,Mariano Fernández,"un delito de lesiones, a la pena de dos años y tres meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena; y un delito de trato degradante, a la pena de 15 meses de prisión",Hombre
BOE-A-2009-3375,2009-02-06,Mariano Fernández,"un delito de estafa, a la pena de seis meses de prisión y accesorias",Hombre
BOE-A-2009-4996,2009-03-06,Francisco Camaño,"un delito de maltrato simple, a la pena de 28 días de trabajos en beneficio de la comunidad, privación de tenencia y porte de armas por un año y prohibición de acercarse a menos de 100 metros de la menor durante seis meses",Mujer
BOE-A-2009-5000,2009-03-06,Francisco Camaño,"un delito continuado de falsedad en documento oficial en concurso ideal medial con un delito continuado de estafa, a la pena de dos años y cinco meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y 10 meses y 15 días de multa con una cuota diaria de ocho euros",Hombre
BOE-A-2009-6234,2009-03-20,Francisco Camaño,"dos delitos de prostitución de persona en concurso ideal con un delito continuado relativo a la prostitución, a la pena de por cada delito, cuatro años de prisión y multa de 24 meses con una cuota diaria de seis euros, con la accesoria de prohibición de aproximarse a menos de 1.000 metros y de comunicarse por cualquier medio con los testigos",Hombre
BOE-A-2009-6240,2009-03-27,Francisco Camaño,"un delito de lesiones, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena; de un delito de daños, a la pena de seis meses de multa con una cuota diaria de seis euros; de una falta de lesiones, a la pena de dos meses de multa con una cuota diaria de seis euros; y de una falta de lesiones, a la pena de 45 días de multa con una cuota diaria de seis euros",Hombre
BOE-A-2009-8987,2009-05-08,Francisco Camaño,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de cuatro meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2009-10958,2009-05-29,Francisco Camaño,"un delito de atentado, a la pena de un año y cuatro meses de prisión, e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y de una falta de lesiones, a la pena de un mes de multa con una cuota diaria de 500 pesetas",Hombre
BOE-A-2009-12490,2009-06-29,Francisco Camaño,"un delito de lesiones, a la pena de tres años de prisión e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena, y de una falta de injurias, a la pena de 18 días de multa con una cuota diaria de seis euros",Hombre
BOE-A-2009-12708,2009-07-03,Francisco Camaño,"un delito de depósito de armas de guerra, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y privación del derecho a la tenencia y porte de armas por seis años",Hombre
BOE-A-2009-14395,2009-07-31,Francisco Camaño,"un delito de falsedad en documento oficial cometido por funcionario público en el ejercicio de sus funciones, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de seis meses con una cuota diaria de diez euros e inhabilitación especial para el ejercicio de sus funciones de Secretario por un periodo de dos años",Hombre
BOE-A-2009-16715,2009-09-26,Francisco Camaño,"un delito intentado de homicidio, a la pena de cinco años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y prohibición de acercarse a la víctima a una distancia inferior a 500 metros durante seis años",Hombre
BOE-A-2009-19619,2009-11-13,Francisco Camaño,"un delito continuado de falsificación en documento mercantil como medio para cometer un delito continuado de estafa, a la pena de 30 meses de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena y multa de 11 meses con una cuota diaria de seis euros",Hombre
BOE-A-2009-19626,2009-11-13,Francisco Camaño,"un delito contra la salud pública, a la pena de nueve años de prisión con inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 28.000.000 de pesetas",Hombre
BOE-A-2010-280,2009-12-04,Francisco Camaño,"un delito continuado de robo con fuerza, a la pena de dos años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2010-795,2009-12-18,Francisco Camaño,"un delito contra la salud pública, a la pena de cuatro años y seis meses de prisión con accesorias de suspensión de empleo o cargo público e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena y multa de 1.800 euros",Hombre
BOE-A-2010-1767,2010-01-08,Francisco Camaño,"dos delitos de falso testimonio en concurso ideal con un delito intentado de estafa, a la pena de un año y seis meses de prisión y multa de cinco meses con una cuota diaria de 10 euros e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-1769,2010-01-08,Francisco Camaño,"dos delitos de falso testimonio en concurso ideal con un delito intentado de estafa, a la pena de un año y seis meses de prisión y multa de cinco meses con una cuota diaria de diez euros e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-5694,2010-03-15,Francisco Camaño,"un delito contra la salud pública, a la pena de nueve años y un día de prisión, con inhabilitación especial para el derecho de sufragio pasivo y multa de 90.000 euros",Hombre
BOE-A-2010-7594,2010-04-16,Francisco Camaño,"dos delitos de robo con fuerza en casa habitada, a la pena de tres años y seis meses de prisión por cada uno de los dos delitos, e inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-9572,2010-05-20,Francisco Camaño,"un delito de omisión del deber de perseguir delitos, a la pena de seis meses de inhabilitación especial para su empleo o función pública de agentes de Fuerzas y Cuerpos de Seguridad del Estado",Hombre
BOE-A-2010-9578,2010-05-20,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión e inhabilitación de derecho de sufragio pasivo durante el tiempo de duración de la condena y multa de 573,71 euros",Hombre
BOE-A-2010-9582,2010-05-20,Francisco Camaño,"un delito de omisión del deber de perseguir delitos, a la pena de seis meses de inhabilitación especial para su empleo o función pública de agente de las Fuerzas y Cuerpos de Seguridad del Estado",Hombre
BOE-A-2010-10861,2010-06-11,Francisco Camaño,"un delito contra la Administración de Justicia, a la pena de un año de prisión, inhabilitación especial del derecho de sufragio pasivo durante el tiempo de la condena y multa de siete meses con una cuota diaria de seis euros",Hombre
BOE-A-2010-10929,2010-06-16,Francisco Camaño,"un delito de lesiones, a la pena de tres años de prisión, con inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2010-13506,2010-07-23,Francisco Camaño,"un delito de apropiación indebida, a la pena de un año y nueve meses de prisión y accesoria de inhabilitación para el ejercicio del derecho de sufragio pasivo por el tiempo de la condena",Hombre
BOE-A-2010-13520,2010-08-05,Francisco Camaño,"un delito de robo con intimidación y uso de armas, a la pena de cuatro años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2010-13521,2010-08-05,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 801 euros",Hombre
BOE-A-2010-16065,2010-10-01,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión e inhabilitación especial para el derecho de sufragio pasivo por igual tiempo, con sustitución de dicha pena por la de expulsión del territorio español y multa de doce meses con una cuota diaria de dos euros",Hombre
BOE-A-2010-18794,2010-11-05,Francisco Camaño,"un delito de robo con fuerza, a la pena de trece meses de prisión con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2011-1363,2010-12-30,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria legal de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de la condena y multa de 2.232,79 euros",Mujer
BOE-A-2011-2056,2011-01-14,Francisco Camaño,"un delito de apropiación indebida de especial gravedad por la cuantía de la defraudación y un delito de deslealtad profesional, a la pena de dos años de prisión, inhabilitación especial para el derecho de sufragio pasivo y para el ejercicio de la profesión de abogado por el tiempo de dicha condena y multa de ocho meses, con una cuota diaria de diez euros por el primer delito y quince meses de multa, con la misma cuota diaria e inhabilitación especial para el ejercicio de dicha profesión de abogado por tiempo de un año y seis meses por el segundo delito",Hombre
BOE-A-2011-3211,2011-01-28,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante todo el tiempo de la condena y multa de 3.264 euros",Hombre
BOE-A-2011-3215,2011-01-28,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante todo el tiempo de la condena y multa de 3.264 euros",Hombre
BOE-A-2011-4046,2011-02-11,Francisco Camaño,"un delito de homicidio en grado de tentativa, a la pena de seis años de prisión; dos delitos de lesiones causadas con instrumento peligroso, a la pena de tres años de prisión por cada uno de los dos delitos de lesiones; una falta de lesiones, a la pena de dos meses de multa con una cuota diaria de doce euros y una falta de malos tratos, a la pena de 30 días de multa con una cuota diaria de doce euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de duración de las penas de prisión y la prohibición de aproximarse a las víctimas, a sus cónyuges o personas que estén ligadas a ellos por una análoga relación de afectividad, a sus descendientes, ascendientes y hermanos, por un periodo de duración superior en diez años al de la pena establecida para el homicidio en tentativa y por un periodo superior en cinco años a la duración de las penas impuestas por los de lesiones",Hombre
BOE-A-2011-6207,2011-03-11,Francisco Camaño,"un delito continuado contra la administración de justicia, a la pena de treinta y seis meses de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo por el mismo tiempo y dieciocho meses de multa con una cuota diaria de nueve euros",Hombre
BOE-A-2011-7566,2011-04-01,Francisco Camaño,"un delito de resistencia a agentes de la autoridad, a la pena de ocho meses de prisión, con inhabilitación para el ejercicio del derecho de sufragio pasivo durante el mismo tiempo, pena que debe ser sustituida por la expulsión del territorio nacional por tiempo de 10 años",Hombre
BOE-A-2011-6746,2011-04-08,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo durante todo el tiempo de la condena y multa de 400 euros",Hombre
BOE-A-2011-8249,2011-04-20,Francisco Camaño,"un delito continuado de cohecho activo, a la pena de cuatro años de prisión y multa de 10.000 euros, con la accesoria de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena y un delito continuado de revelación de secretos, a la pena de multa de 10.000 euros",Hombre
BOE-A-2011-8259,2011-04-20,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de seis meses de prisión, con la accesoria de inhabilitación especial para el ejercicio del derecho de sufragio pasivo durante el tiempo de cumplimiento de la condena y multa de doce meses con una cuota diaria de seis euros, debiendo ser sustituida la pena privativa de libertad por la expulsión del territorio nacional durante un periodo de diez años",Hombre
BOE-A-2011-10402,2011-05-13,Francisco Camaño,"un delito de asesinato en grado de tentativa, a la pena de once años de prisión e inhabilitación absoluta durante el tiempo de la condena, prohibición de aproximarse a la víctima en cualquier lugar donde se encuentre, así como de acercarse a su domicilio, a su lugar de trabajo y estudio y a cualquier otro frecuentado por él, con una distancia mínima de 300 metros durante 10 años, así como por igual periodo, prohibición de comunicarse por cualquier medio",Hombre
BOE-A-2011-12767,2011-06-10,Francisco Camaño,"un delito de robo con fuerza en casa habitada, a la pena de dos años de prisión; un delito de atentado, a la pena de tres años de prisión; dos delitos de lesiones, a la pena de seis meses de prisión, y una falta de daños, a la pena de diez días de multa con una cuota diaria de tres euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo por el tiempo de la condena, sustituyendo dichas penas por la expulsión del territorio nacional, sin que pueda volver a España en un plazo de diez años",Hombre
BOE-A-2011-14530,2011-07-29,Francisco Camaño,"un delito contra la propiedad intelectual, a la pena de ocho meses de prisión e inhabilitación para el derecho de sufragio pasivo durante dicho tiempo, pena que se sustituye por la expulsión del territorio nacional por diez años, y multa de trece meses con una cuota diaria de seis euros",Hombre
BOE-A-2011-15976,2011-09-16,Francisco Camaño,"un delito de robo con violencia e intimidación, a la pena de un año de prisión; un delito de robo con violencia e intimidación, a la pena de un año de prisión; y un delito de robo con violencia e intimidación, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2011-15979,2011-09-16,Francisco Camaño,"un delito de robo con violencia e intimidación, a la pena de un año de prisión; un delito de robo con violencia e intimidación, a la pena de un año de prisión; y un delito de robo con violencia e intimidación, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de condena",Hombre
BOE-A-2011-15984,2011-09-26,Francisco Camaño,"un delito contra la salud pública, a la pena de tres años de prisión, con la accesoria de inhabilitación especial para el derecho de sufragio durante el tiempo de la condena y multa de 10.000 euros",Hombre
BOE-A-2012-3590,2012-02-24,Alberto Ruiz-Gallardón,"un delito de atentado, a la pena de un año de prisión e inhabilitación para el derecho de sufragio pasivo por el tiempo de la condena; y una falta de lesiones, a la pena de seis días de localización permanente",Hombre
BOE-A-2012-4044,2012-03-05,Alberto Ruiz-Gallardón,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de dos años y seis meses de prisión; y un delito de robo con fuerza en las cosas, a la pena de un año y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de las condenas",Hombre
BOE-A-2012-4057,2012-03-05,Alberto Ruiz-Gallardón,"un delito de apropiación indebida, a la pena de un año de prisión, con la accesoria de inhabilitación especial para el derecho sufragio pasivo durante el tiempo de la condena",Hombre
