id,pardon_date,minister,crime,gender
BOE-A-2004-5029,2004-02-27,Jose María Michavila,"un delito de hurto, a la pena de siete meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-7145,2004-03-18,Jose María Michavila,"dos delitos de robo con violencia e intimidación en las personas, a la pena de tres años de prisión, por cada uno, y de otro delito de robo con violencia e intimidación en las personas, a la pena de cuatro años y seis meses de prisión menor, con las accesorias legales",Mujer
BOE-A-2004-7437,2004-04-01,Jose María Michavila,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 3.005 euros",Hombre
BOE-A-2004-7435,2004-04-01,Jose María Michavila,"un delito de robo con violencia o intimidación, a la pena de cuatro años de prisión, y de una falta de hurto, a la pena de seis fines de semana de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2004-7761,2004-04-13,Jose María Michavila,"un delito contra la salud pública, a la pena de un año de prisión y multa de 33.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2004-9505,2004-05-07,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.175 euros",Hombre
BOE-A-2004-9744,2004-05-14,Juan Fernando López Aguilar,"un delito de tenencia de armas, a la pena de seis meses y un día de prisión, y de un delito de imprudencia temeraria con resultado de muerte y lesiones, a la pena de dos años de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2004-10243,2004-05-21,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 24 euros, con las accesorias legales",Mujer
BOE-A-2004-13770,2004-07-09,Juan Fernando López Aguilar,"un delito de malversación, a la pena de tres años de prisión y multa de inhabilitación absoluta por tiempo de seis años",Hombre
BOE-A-2004-14220,2004-07-16,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-15691,2004-07-30,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 900 euros, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2004-16291,2004-09-06,Juan Fernando López Aguilar,"un delito de tráfico de drogas, a la pena de tres años de prisión y multa de 100.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2004-17418,2004-09-27,Juan Fernando López Aguilar,"un delito de apropiación indebida, a la pena de seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2004-18441,2004-10-15,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2004-18443,2004-10-15,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 10.000.000 de pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2004-19599,2004-11-05,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de un año y seis meses de prisión",Hombre
BOE-A-2004-20693,2004-11-25,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas, en casa habitada, a la pena de cuatro años, dos meses y un día de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-807,2004-12-30,Juan Fernando López Aguilar,"un delito de robo con fuerza en grado de tentativa, a la pena de seis meses de prisión",Mujer
BOE-A-2005-1761,2005-01-21,Juan Fernando López Aguilar,"un delito de lesiones con uso de arma, a la pena de dos años de prisión; de un delito de tenencia de armas prohibidas, a la pena de un año y seis meses de prisión, y de dos faltas de lesiones, a la pena de tres fines de semana de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-1760,2005-01-21,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 60 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-1763,2005-01-21,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas, a la pena de dos años de prisión, con las accesorias de inhabilitación absoluta durante el tiempo de la condena",Hombre
BOE-A-2005-1767,2005-01-21,Juan Fernando López Aguilar,"un delito continuado de falsedad en documento mercantil y oficial en concurso medial con un delito continuado de estafa, a la pena de dos años y ocho meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-4155,2005-02-25,Juan Fernando López Aguilar,"un delito de robo con violencia, a la pena de dos años de prisión con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2005-4470,2005-03-04,Juan Fernando López Aguilar,"un delito continuado de falsedad documental en concurso medial con un delito continuado de estafa, a la pena de tres años y dos meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2005-4921,2005-03-11,Juan Fernando López Aguilar,"un delito de tráfico de drogas, a la pena de tres años y un día de prisión y multa de 700.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-5624,2005-03-18,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de nueve meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2005-5619,2005-03-18,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y cuatro meses de prisión y multa de 414.578 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-6925,2005-04-08,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 10.000 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-6923,2005-04-08,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas, a la pena de dos años y dos meses de prisión",Mujer
BOE-A-2005-6926,2005-04-08,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y tres meses de prisión y multa de 500.000 pesetas, con las accesorias de inhabilitación para todo cargo público y derecho de sufragio",Mujer
BOE-A-2005-7175,2005-04-15,Juan Fernando López Aguilar,"un delito continuado de robo con fuerza, a la pena de 10 meses de prisión, con las accesorias de suspensión de derecho de sufragio",Hombre
BOE-A-2005-7170,2005-04-15,Juan Fernando López Aguilar,"un delito de estafa, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-7176,2005-04-15,Juan Fernando López Aguilar,"un delito de estafa, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2005-8123,2005-05-04,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 848.000 pesetas, con las accesorias de suspensión de derecho de sufragio",Mujer
BOE-A-2005-10764,2005-06-10,Juan Fernando López Aguilar,"un delito contra la hacienda pública, a la pena de dos años, seis meses y un día de prisión y multa de 578.212,78 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena e imposibilidad de obtener por el mismo tiempo subvenciones o ayudas públicas y derecho a gozar de beneficios o incentivos fiscales a la seguridad social",Hombre
BOE-A-2005-11826,2005-06-20,Juan Fernando López Aguilar,"un delito continuado de falsedad documental, a la pena de un año y ocho meses de prisión y multa de siete meses con una cuota diaria de seis euros, en concurso medial con un delito continuado de estafa, a la pena de dos años de prisión, con las accesorias de suspensión de derecho de sufragio",Hombre
BOE-A-2005-11828,2005-06-20,Juan Fernando López Aguilar,"un delito continuado de falsedad en documento mercantil, a la pena de un año y nueve meses de prisión y multa de nueve meses, con una cuota diaria de tres euros; de un delito de estafa, a la pena de un año de prisión, y de una falta de apropiación indebida, a la pena de multa de un mes con una cuota diaria de tres euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-12783,2005-07-01,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 61.194 pesetas",Hombre
BOE-A-2005-14586,2005-07-08,Juan Fernando López Aguilar,"un delito de robo, a la pena de cinco años de prisión menor, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-14974,2005-07-22,Juan Fernando López Aguilar,"un delito continuado de falsedad en documento mercantil, a la pena de un año, un mes y 15 días de prisión menor, y de un delito continuado de estafa, a la pena de 10 meses de prisión y multa de 150.000 pesetas, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2005-15499,2005-09-05,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión y multa de 689,73 euros, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-15493,2005-09-05,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión y multa de 689,73 euros, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2005-15764,2005-09-08,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 593.682 pesetas",Mujer
BOE-A-2005-16655,2005-09-26,Juan Fernando López Aguilar,"un delito de revelación de secretos, a la pena de dos años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2005-17720,2005-10-10,Juan Fernando López Aguilar,"un delito continuado de falsedad en documento mercantil en concurso ideal con un delito continuado de estafa, a la pena de un mes y un día de arresto mayor y multa de 300,50 euros y 601,01 euros",Hombre
BOE-A-2005-17811,2005-10-13,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión y multa de 150 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-18599,2005-10-21,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y nueve meses de prisión y multa de 12 millones de pesetas",Hombre
BOE-A-2005-19524,2005-11-11,Juan Fernando López Aguilar,"un delito de robo con intimidación y uso de instrumento peligroso, a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-20719,2005-11-25,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas en grado de tentativa, a la pena de nueve meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2005-21470,2005-12-09,Juan Fernando López Aguilar,"un delito continuado de estafa, a la pena de seis meses de prisión, y de un delito continuado de falsedad, a la pena de 21 meses de prisión y multa de nueve meses con una cuota diaria de 200 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo, durante el tiempo de la condena",Hombre
BOE-A-2005-21468,2005-12-09,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 442,44 euros",Hombre
BOE-A-2006-542,2005-12-23,Juan Fernando López Aguilar,"un delito de robo con intimidación, a la pena de tres años y seis meses de prisión, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2006-546,2005-12-23,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 14.252 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-551,2005-12-23,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión y multa de 610,03 euros, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2006-1408,2005-12-30,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de seis meses de prisión, y de un delito de lesiones con deformidad en grado de consumación, la pena de tres años de prisión, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-1891,2006-01-20,Juan Fernando López Aguilar,"un delito de robo con fuerza en las cosas en casa habitada, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-1897,2006-01-20,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 150 euros, con las accesorias de suspensión del derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2006-3309,2006-02-10,Juan Fernando López Aguilar,"un delito de falsificación de documento oficial, a la pena de tres años de prisión, inhabilitación especial para el ejercicio de su profesión u oficio por tiempo de dos años y multa de seis meses con una cuota diaria de 500 pesetas, y de una falta de apropiación indebida, a la pena de tres fines de semana de arresto, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-4936,2006-02-24,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-4939,2006-02-24,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 816 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-6209,2006-03-17,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de dos años, cuatro meses y un día de prisión, con las accesorias de legales",Hombre
BOE-A-2006-6199,2006-03-17,Juan Fernando López Aguilar,"un delito continuado de estafa, a la pena de tres años y seis meses de prisión y multa de nueve meses con una cuota diaria de 15 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-7505,2006-04-07,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 678,30 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-7496,2006-04-07,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y cuatro meses de prisión y multa de 128.680 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-7499,2006-04-07,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 2.400 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-7507,2006-04-07,Juan Fernando López Aguilar,"un delito de robo con fuerza en casa habitada, a la pena de tres años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-7509,2006-04-07,Juan Fernando López Aguilar,"un delito continuado de robo con fuerza, a la pena de tres años y seis meses de prisión",Mujer
BOE-A-2006-8420,2006-04-21,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.600 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-9135,2006-05-05,Juan Fernando López Aguilar,"un delito de tráfico de drogas, a la pena de tres años y seis meses de prisión y multa de 600.000 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-9353,2006-05-12,Juan Fernando López Aguilar,"un delito de robo con violencia o intimidación, a la pena de un año y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-10033,2006-05-19,Juan Fernando López Aguilar,"un delito de daños, a la pena de tres años de prisión y multa de 12 meses con una cuota diaria de cuatro euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-10031,2006-05-19,Juan Fernando López Aguilar,"un delito de robo con fuerza en casa habitada, a la pena de cuatro años, dos meses y un día de prisión, con las accesorias legales",Hombre
BOE-A-2006-11158,2006-06-02,Juan Fernando López Aguilar,"un delito de robo con violencia e intimidación, a la pena de cuatro años y seis meses de prisión; de un delito de robo con violencia e intimidación con la agravante de disfraz, a la pena de cinco años de prisión menor; de un delito de robo con violencia e intimidación, a la pena de dos años, cuatro meses y un día de prisión menor; de un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de cinco meses de arresto mayor; de un delito de tenencia ilícita de armas, a la pena de un año de prisión menor; de un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de un mes y un día de arresto mayor y privación del permiso de conducir por seis meses y de un delito de utilización ilegítima de vehículo de motor ajeno, a la pena de cinco meses de arresto mayor y privación del permiso de conducir por seis meses, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Hombre
BOE-A-2006-12354,2006-06-16,Juan Fernando López Aguilar,"un delito de falsedad en documento oficial, a la pena de un año de prisión y multa de nueve meses con una cuota diaria de tres euros, y de una falta de hurto, a la pena de un mes de multa con una cuota diaria de tres euros, a sustituir por la expulsión del territorio nacional no debiendo reingresar en el mismo en el plazo de cinco años, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-12656,2006-06-23,Juan Fernando López Aguilar,"un delito de falsedad en documento oficial, a la pena de seis meses de prisión y multa de seis meses con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena; la pena de prisión se sustituye por expulsión del territorio nacional sin que pueda volver en 10 años para el caso de que no tuviera regularizada su situación en España",Hombre
BOE-A-2006-13426,2006-06-30,Juan Fernando López Aguilar,"un delito de falsedad en documento oficial, a la pena de tres años de prisión y multa de seis meses con una cuota diaria de seis euros e inhabilitación especial por tiempo de tres años, y de un delito continuado de falsificación de certificados, a la pena de diez meses de suspensión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-13434,2006-07-07,Juan Fernando López Aguilar,"un delito de falsificación de documento mercantil en concurso medial con un delito continuado de estafa, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-14447,2006-07-21,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y un día de prisión y multa de 3.300 euros, con las accesorias de privación del derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-16070,2006-07-28,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 2.103,71 euros, con las accesorias de suspensión de todo cargo público y derecho de sufragio durante el tiempo de la condena",Mujer
BOE-A-2006-16068,2006-07-28,Juan Fernando López Aguilar,"un delito continuado de falsedad en documento mercantil en concurso medial con un delito continuado de estafa, a la pena de dos años, cuatro meses y un día de prisión, y de una falta de hurto, a la pena multa de un mes con una cuota diaria de tres euros",Mujer
BOE-A-2006-18947,2006-10-06,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 50 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-18944,2006-10-06,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 3.000 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2006-19978,2006-10-27,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 40,01 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-20740,2006-11-08,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de dos años y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-20730,2006-11-08,Juan Fernando López Aguilar,"un delito por imprudencia grave contra los derechos de los trabajadores en concurso ideal con otro de lesiones por imprudencia grave, a la pena de dos años y un día de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-20731,2006-11-08,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 23.633.941 pesetas, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-21712,2006-11-10,Juan Fernando López Aguilar,"un delito continuado de estafa, a la pena de seis meses de prisión, y un delito de falsificación de documento mercantil, a la pena de seis meses de prisión y multa de seis meses con cuota diaria de dos euros",Mujer
BOE-A-2006-21718,2006-11-10,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 1.700 euros, con la accesoria de inhabilitación especial para el derecho de sufragio pasivo",Mujer
BOE-A-2006-21724,2006-11-10,Juan Fernando López Aguilar,"un delito continuado de estafa, a la pena de tres años de prisión y multa de ocho meses con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-21736,2006-11-21,Juan Fernando López Aguilar,"un delito de resistencia a agentes de la autoridad, a la pena de tres meses de prisión, a sustituir por la expulsión del territorio nacional por tiempo de diez años, y una falta de lesiones, a la pena de un mes de multa con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2006-21951,2006-11-24,Juan Fernando López Aguilar,"un delito de falsificación de documento mercantil, a la pena de un año de prisión y multa de nueve meses con una cuota diaria de 1,20 euros, y de un delito de estafa, a la pena de dos años de prisión y multa de ocho meses con una cuota diaria de 1,20 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-588,2006-12-15,Juan Fernando López Aguilar,"un delito de robo con intimidación y uso de instrumento peligroso, a la pena de tres años y seis meses de prisión",Hombre
BOE-A-2007-1405,2006-12-29,Juan Fernando López Aguilar,"un delito de tenencia de armas, a la pena de seis meses de prisión y un delito contra la salud pública, a la pena de un año y seis meses de prisión y multa de 31.000 euros, con las accesorias de suspensión de empleo o cargo público e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1412,2006-12-29,Juan Fernando López Aguilar,"un delito de simulación de delito, a la pena de multa de seis meses con una cuota diaria de dos euros, de un delito de robo con intimidación con uso de arma, en concepto de cómplice, a la pena de 10 meses y 15 días de prisión y de un delito de robo con intimidación con uso de arma, a la pena de un año y nueve meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-1413,2006-12-29,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 500 euros, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-1406,2006-12-29,Juan Fernando López Aguilar,"un delito de tenencia de armas, a la pena de seis meses de prisión, y de un delito contra la salud pública, a la pena de un año y seis meses de prisión y multa de 31.000 euros, con las accesorias de suspensión de empleo o cargo público e inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1969,2007-01-12,Juan Fernando López Aguilar,"un delito de lesiones, a la pena de tres años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-1965,2007-01-12,Juan Fernando López Aguilar,"un delito continuado de apropiación indebida, a la pena de tres años de prisión y multa de seis meses con una cuota diaria de seis euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-2706,2007-01-19,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de cuatro años de prisión y multa de 5.973 euros, con las accesorias de suspensión de derecho de sufragio activo durante el tiempo de la condena",Mujer
BOE-A-2007-2702,2007-01-19,Juan Fernando López Aguilar,"un delito de robo con violencia, a la pena de dos años y cuatro meses de prisión y de una falta de lesiones, a la pena de multa de dos meses con una cuota diaria de 20 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-2713,2007-01-19,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y seis meses de prisión y multa de 30.000 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-3231,2007-01-26,Juan Fernando López Aguilar,"un delito de estafa, a la pena de dos años y tres meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-3240,2007-01-26,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años y dos meses de prisión y multa de 250 euros, con las accesorias de suspensión de derecho de sufragio",Hombre
BOE-A-2007-5087,2007-02-02,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 50.000 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5179,2007-02-09,Juan Fernando López Aguilar,"un delito de robo con violencia e intimidación, a la pena de un año y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5189,2007-02-09,Juan Fernando López Aguilar,"un delito de homicidio en grado de tentativa, a la pena de cinco años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5195,2007-02-09,Juan Fernando López Aguilar,"un delito de robo con fuerza, a la pena de un año de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Mujer
BOE-A-2007-5187,2007-02-09,Juan Fernando López Aguilar,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 700 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5287,2007-02-16,Mariano Fernández,"un delito de malversación de caudales públicos, a la pena de tres años de prisión e inhabilitación absoluta por tiempo de diez años, con las accesorias de suspensión de derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5292,2007-02-16,Mariano Fernández,"un delito de robo con fuerza en las cosas, a la pena de dos años de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5280,2007-02-16,Mariano Fernández,"un delito de receptación, a la pena de diez meses de prisión y un delito de falsificación en documento oficial, a la pena de un año y seis meses de prisión, con las accesorias de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-5792,2007-03-02,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 399 euros, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-6670,2007-03-09,Mariano Fernández,"un delito continuado de estafa, a la pena de cuatro años de prisión y multa de ocho meses con una cuota diaria de 20 euros",Hombre
BOE-A-2007-6678,2007-03-09,Mariano Fernández,"un delito contra la propiedad intelectual, a la pena de un año y seis meses de prisión, con las accesorias de inhabilitación especial para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
BOE-A-2007-7184,2007-04-03,Mariano Fernández,"un delito contra la salud pública, a la pena de tres años de prisión y multa de 720 euros, con la accesoria de inhabilitación para el derecho de sufragio pasivo durante el tiempo de la condena",Hombre
